2021-03-12 14:12:23.243496 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
2021-03-12 14:12:31.193540 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00M\x17X\xe0N9\x86\xb6\xb83\x8aw\x14s\xa30\x1d\xaa'...
2021-03-12 14:12:31.193949 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00N3(N1\x9c\xab\xdb\xcd\xad]\xee\x83\xb7\xe9\xde\xb4\xad'...
2021-03-12 14:12:31.195786 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00O3\x19\x0bsA\x10\x1e\xdfJ*\x1d\xe1D\x80\xb0\x80\xe2'...
2021-03-12 14:12:31.280338 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00P=\xb1\x7fw\x08\x02\xaae`\x99\x14\xd4\xbdmC\x16\xc5'...
2021-03-12 14:12:31.379700 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00Qt\xac\x95\xfc\x12\xac\xef\xd5\xb9\x19\x1d\xde\xff\x12\xa5\xe2\x14'...
2021-03-12 14:12:31.479657 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00R\x987\\Y=\x95\xb2\xc4c\xf9\x0e\xae\xa4\x81\xfa\x1e\xb6'...
2021-03-12 14:12:31.580500 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00S\xa4$\xc6\xe2\xe5;\xfd@\x80\xb80\xff!e\xf9\xdb\xe8'...
2021-03-12 14:12:31.679822 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00T\xc1x\x83\xcb\x8f\x8f\n'\xb0\xc8\xa8\x95\xc2\xe3\xbe\xc8\x01"...
2021-03-12 14:12:31.779761 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00U\x9c\x93\xf4\x94\t\xbe-\x82@\xfb\x8b\t\xfd4\x8f\x04\x7f'...
2021-03-12 14:12:31.880168 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00V\xcf\x9b\x1e6\xa7\xb1\x95\xc9\x8fL\x9d\xcaZ\x16\xd9\xa7\xd9'...
2021-03-12 14:12:31.979862 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00W\xb9)\x94 9\xafvB1\x06\xbc\xfd\xe3\x04c\xf9\x8d'...
2021-03-12 14:12:32.079532 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00X\xa9\x98\\{ry&\x00\x08p\xf9Z\xc9\xa0j\xc6\xd7'...
2021-03-12 14:12:32.180025 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00Y\x94\x8bc\x13\xbe\xc0\x93\x0c\xdec\xaa\x1d\xa2\x967\x86\xa3'...
2021-03-12 14:12:32.279711 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00Z6\xcfV\xf7F\xdc\xe0\xab\xc3\r\x94D,q=\x19\xb4'...
2021-03-12 14:12:32.379533 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00[Pe#\xf4aO`Y-\x8d\xe8)\xcf\xc7\xe1\t\xce'...
2021-03-12 14:12:32.480086 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\\\x13r\xd3\xdf\xb3\xff\x88\xed\xfa\xbf{\x93\x82\xaf\xd1$\x04'...
2021-03-12 14:12:32.579684 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00]\x0cL\xef\xc1\x97\r\x8e\xd0;X\xc2Zxhi\xe2h'...
2021-03-12 14:12:32.679695 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00^\xd5\xa7\x1b\xfa\xdd\x10|\xc19\xb6\x8c\x18vp\xa0p\x1b'...
2021-03-12 14:12:32.785691 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00_d\x0c\x15\xb1\x9e(.\xc9\xd8\xcc\xab>\xdb\xc1P\xady'...
2021-03-12 14:12:32.879749 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00`\xca\x11\xfd\x1f\xa2\xacw\x94V\x01\xbb\x07\xc3\x81\xbe\\\x18'...
2021-03-12 14:12:32.979509 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00a<\x11\xc89\x91]\xc8\xe86\xad\xf0\xdbV\x89\x16\t4'...
2021-03-12 14:12:33.080089 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00b}\x8e\xd2\xe9\xdfQ\x81\xb5\x1eK\x83\xf4\xd8\x93m&['...
2021-03-12 14:12:33.179656 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00c\xc3\xed\x061F\x9dQ\xcf|\xba6&\xde`\xe9?V'...
2021-03-12 14:12:33.279885 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00dpR\x10\x89W}\x08#\xcc\xd9\xf2\xe3^CU\x9c\xa4'...
2021-03-12 14:12:33.380105 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00e\x04bxyT,\xd9{\x86\xdeonH\xc8\xf7\xa2W'...
2021-03-12 14:12:33.479741 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00f\xba\x8d<\x14\x1b\x92\x8a\xdd \xaf\x97\x83\x8d\x83/\x0be'...
2021-03-12 14:12:33.617292 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00g\xafBX2\xfe\x93R\xe1O\xc0\x8d)t\x97\x10H!'...
2021-03-12 14:12:33.680161 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00h\xae'P\xccG\x8f\xf9*\x1d0\xd1\xc3\xf6\xe2\xf3\x0bG"...
2021-03-12 14:12:33.779782 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00i\x17\xadW\xee\x9bO\x0b\x1f\x81\xdf\xf3Z\n\xa3\xba\x1cz'...
2021-03-12 14:12:33.879700 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00j\xb0_\x9d"\xd1\xfe\r\xfb\xd9\x85\x81\xec\xbc#<1D'...
2021-03-12 14:12:33.980336 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00k\xbe\xb5D\x1c\xed}\x98\xdc/\x82\xb7\xc8\xc4\x02\x0c\xb4\xdb'...
2021-03-12 14:12:34.079724 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00l\x19\x82\xde\x13g\xf9b\xff\x1c\x97\xb2:\x97\xbb# )'...
2021-03-12 14:12:34.179718 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00m\xb8w\x8f\xef\x98\xdf\xf2a\x9a\xbc\xbc{\x7f\xcczwE'...
2021-03-12 14:12:34.280211 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00n\xd0\xfc6\x05\x0fo\xca\x84\xeeI-\xe3\xd9\x91\xf3g\xf2'...
2021-03-12 14:12:34.379671 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00o\xb5\xac\xb4\xccJ\x1a\x1d\x84\xaa\xe5\x87\xf4\xce\r+\x1ev'...
2021-03-12 14:12:34.479473 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00p\x83\x1c\x1cw\xed_g\x08\xc7\xc1\xaf\x11\x02i\xa0nL'...
2021-03-12 14:12:34.580116 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00q\x16u{\xd4\xc8eA\xcc)-\t\x99S\xb0\xcd\x16B'...
2021-03-12 14:12:34.679824 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00rS+3\x04^S\x14+=\x88\x14\xab\x11\xa3\xd1\xd8Q'...
2021-03-12 14:12:34.779547 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00ss\x95!\x99\x96\xe3\xbeE\xf6\xab/\x8a\xd5\xdbG\x9f\x05'...
2021-03-12 14:12:34.880072 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00t#+\x17\xe0\x03\x9d\xc2r\xa6xoH\xeb\xd9\xd3$u'...
2021-03-12 14:12:34.979678 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00u\xe4\xa0\x1c\x944c\xc0T?\xc4\r\xe4\x14\xaek\xa3\xba'...
2021-03-12 14:12:35.079469 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00v\x9f\x9a4s\xb0\xc9\x86H\xf54\xf7\xe4[2\ne1'...
2021-03-12 14:12:35.180023 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00w\xe5S_)\xdd\x05\xf9\xd4\xde\xa6n\x05j\xb7\xfa;'"...
2021-03-12 14:12:35.279863 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00x\xa8\x8aV\xf4\xb0~wp]\xad\xbd\xdc\x0b\xb5\x8b\x82\xcd'...
2021-03-12 14:12:35.380380 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00y\xdc=H\x19ccT\xa6\x99\x9b\xa2Q\xa2\xf0)_\xec'...
2021-03-12 14:12:35.479597 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00z\xbf\x85$\x89\xe7;\xe9\xf9\x87\xb7\xd5\x8e\x06\x03;"\x03'...
2021-03-12 14:12:35.579819 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00{\xda\xc9\x9byp\xf2A\t\x87"Ow\xf3\xe1phl'...
2021-03-12 14:12:35.680139 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00|\xe8}\x87\xf9\xc8'm#\xec\x1c\x11\x82\x0f\x14;\xab\xf1"...
2021-03-12 14:12:35.779709 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00};\xc8\xfc\x9fy\x0c\xfb~\x1c<8\xa71L\x9a\x89;'...
2021-03-12 14:12:35.879779 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00~b\xc9\xdf\xa8\xb4\xd67|\xf5!^\xd7\x9fgQ\x1b_'...
2021-03-12 14:12:35.979941 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x7f\x11\x12'\xc4\x9a\xa4\x13\x06\xef\xa2J{\xf05\xe6\x98\xcb"...
2021-03-12 14:12:36.079832 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x80\xc3\xecI\t\xcfK`\x98\xcd\x91\xday\x7f\xa3\xd3\xd9\x14'...
2021-03-12 14:12:36.179636 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x81A7\xccK\xd71\xb3L{\x05%\xc6\x19\x11*h\x9e'...
2021-03-12 14:12:36.280174 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x82\xee\xb7?A\xc1q*\x98\xb9\x91`V\x12|Ik}'...
2021-03-12 14:12:36.379772 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x83\x86\x94p\xadi\xda\xe6\xfd\xd9\x08\xc72D\x03\x8f\xe3I'...
2021-03-12 14:12:36.479529 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x84%n\x80\xa0\xee\x8f\x1c\xe67\xe5\xb2-\x16\xef`\xaf\xf5'...
2021-03-12 14:12:36.580116 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x85=r\xc87\xb7\xd8\x83+T\x7f\xda\x94\x86\xa0\x1fP('...
2021-03-12 14:12:36.679728 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x86P3\x96\x03\xdb\x08?\x12Q\xdbe9\x03\xf5F;\x0e'...
2021-03-12 14:12:36.779621 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x87\xe3\x9f\x80F\xb5|-\xdb>\x94\x18C\rS\xfc\xbe\xb2'...
2021-03-12 14:12:36.880133 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x88f\xc4\xef\xfe\xc6\xdc\x99\xcc\xbf\x82\xde\xee\x13\xe6\xcb\x98\xfd'...
2021-03-12 14:12:36.979638 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x89\x82\xad\xecT\xdeP\xef\xcf\xcb\x958\xb6\xa4\xa7\x8a\xc8\x0b'...
2021-03-12 14:12:37.079502 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x8a|\xdd\x1d\x17\x95J\xde"\x8c\xbd"\x08_\xfd\t\x8a\xa7'...
2021-03-12 14:12:37.180107 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x8b}\x82\xffe\xe8X+=\x84\xff\xf2d\xe3l\xa2\xb6~'...
2021-03-12 14:12:37.279811 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x8cWI\xb4g5\\\xddx\xc9$\xde\xe7\x1c\x93(Pr'...
2021-03-12 14:12:37.379547 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x8dL6\x84\xae\xb36-\x17\xf0\x1c\x1ae\xa2j\xef\xed\x99'...
2021-03-12 14:12:37.480163 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x8e0\x85\x18\xbc\x8aa\xec\xcae\xf3n\x8ft+\x1c3\xe3'...
2021-03-12 14:12:37.579745 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x8f6\xafb\n\x92P\x9e#\xa3\xaf\x0c[\xbah\x0fN\x06'...
2021-03-12 14:12:37.679835 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x90\xc6j6w\\>\xac\xe6\xef\xc3r\xa3\xef\xdf\t\xba#'...
2021-03-12 14:12:37.785434 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x91\xb7\x87\x12C_4<y\t\x9c1!A\xc4\xb6\xc5\x8c'...
2021-03-12 14:12:37.879749 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x92\x02Ud\xf7\x91\xafG\x7fa\xbe-\x7fs\xb7\t\x04.'...
2021-03-12 14:12:37.979573 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x93)E\x90m\xbd|\xdc1e\x96\xcc\xd9\x00O\xed\xa5\x95'...
2021-03-12 14:12:38.080093 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x94\xb0\x9b\x0b\xea\xb6&\xffc\xc9\xe4\xa3Oc\x1d\x98\xd4\xeb'...
2021-03-12 14:12:38.179793 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x95+\xd6\x8a'E\x14S\xd1K\xfb\xf1\x85\x16@#h\xa5"...
2021-03-12 14:12:38.279811 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x96\xdfJ\x06\x1d\xd2\x02,\xce<\xea\xceY\xd7;\xffi\xe8'...
2021-03-12 14:12:38.379994 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x97\x9b\xd7\xa6\xdb\xcd\x83\xeecm\xc2\r\xafv\x18=\xa8\xe4'...
2021-03-12 14:12:38.479552 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x98s\xc9\x19\x1d\x8e"\x14+\x19\xefkw\x8c\xbf~\x0fe'...
2021-03-12 14:12:38.585733 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x99P_oX\x02\xdb\xde:\xb0\xad\\\x1d(\xcc\xc5\xd3\xf7'...
2021-03-12 14:12:38.680320 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x9a\x96\x95\x96\xd4\xe2\x85\x06\x162\x08\x08\x08\xbb\xb9\xa9\x93?'...
2021-03-12 14:12:38.779951 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x9b\x90\x10D\x99g\x0b\xc2\xe6G\x927,\xce\x04C\xed\xcd'...
2021-03-12 14:12:38.879570 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x9c\x0f\x82\xde\x8f\xddu\x81\x00\xfc\xcc V1\x90M&\xfa'...
2021-03-12 14:12:38.980110 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00\x9d\x9c\xf6V\x1a\x9evn\xe2\xaf\xcf\xc8\x8b!\xe1\xcd\x91\t'...
