2021-03-12 14:21:24.188206 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
2021-03-12 14:21:28.069118 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00&\xbc\x97\x14\x07$\xf4\xbfj\xd3\r0\xef\xe0\xe0\xb0.\x1a'...
2021-03-12 14:21:28.169546 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00'\x8a\x04\n\xb8\x1e\xec\x98\xa7\xcfB\xff\xbb}zJ\xef\xf3"...
2021-03-12 14:21:28.269070 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00(\t\x0e\xfc4B\x15m~\xc7\x00\xf9,\xf7\x0b\xe8O\xf5'...
2021-03-12 14:21:28.369167 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00)\x19Y\xb1\xee\xe6\x90\x1c\xbe\x94\xb8b2#\x97\xd6\xae\x98'...
2021-03-12 14:21:28.469462 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00*\xc0\xe3\x01<Wt\xbbw\x87\x00\xc3\xc0\xd5(\xf2\x9b\xb2'...
2021-03-12 14:21:28.569209 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00+f\xca^\x87\xc2\x04\x93\xf2\xc6\x8b:(\x05\\\xa1\xf8\x8c'...
2021-03-12 14:21:28.669101 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00,\xc4\xccO\x08\x9fR\x99C\x1d^\xb4\xa2\x8eT1\\\x92'...
2021-03-12 14:21:28.769380 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00-\xa6\xb0N\xder?4\x0f\xaf\xf0\x9a\xa4\x92\x14A\x94\xbe'...
2021-03-12 14:21:28.869105 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00.\xc6"\xa8\xba\xbc\xd1x\xc7\xfd\xd3\r\xe8\x88\xe0+;j'...
2021-03-12 14:21:28.969328 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00/\xa7O\xdaE\xe7\xdaY\xf2!\x85\xe0p@\x981\xe2\x18'...
2021-03-12 14:21:29.069592 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x000X\xef\x0f\x1dr\x91\t\x9e\xc0\xea\xbf\xde\xd2[\xeeW\x0e'...
2021-03-12 14:21:29.169126 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x001\x83Y\x80\xd0\x0e\xbe\x95y\xa9)\xa4\xe6\x8eP\xb0 \xe3'...
2021-03-12 14:21:29.269108 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x002\x914\xe6\xa1\x17\xee\xe1|T\xb2S\xcb\xfb\xfd\xe2\xf2F'...
2021-03-12 14:21:29.369699 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x003i\xa9(pM\xf2\xd8\xc7\xa1\x0b\xccQ\x1c\xad;h\x0f'...
2021-03-12 14:21:29.469195 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x004\x1e\xa6s\x04\xc9l\x12b\x90.\xfd\x8f\x87g)m\xd0'...
2021-03-12 14:21:29.569233 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x005\x92"s\xdbJ\xb0\xcck\x9f\x9c\xd1\x9f\x8az{\xec\x03'...
2021-03-12 14:21:29.669705 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x006\x04\xf5\xffP\x9fuOt\xd7\x8e=q\x80\x03\xf90\xa4'...
2021-03-12 14:21:29.769299 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x007\xe7\xf7v\xfbVm\xed\x99Yw\xabB6\xae\xdcb1'...
2021-03-12 14:21:29.869225 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x008\xe2\xbc0qym-K\x0c\xc7L\xa5\xc8\xc3\xb6\x14\x8f'...
2021-03-12 14:21:29.969577 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x009R\x81\x87Bk/\x0f\xeb\x7f\xf0\x99\x8c\x8e\xac\x1b\xe6\xb5'...
2021-03-12 14:21:30.069254 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00:\xd8\xb6\xb4R#\xfdu]\xcd\xa3\x0fN7\x836U\x10'...
2021-03-12 14:21:30.169242 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00;\xb8d\x08\x91|\x81\x15\xb2\xae\x8dz\xe7\xd9\x11\xd4\xe9\x0b'...
2021-03-12 14:21:30.269662 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00<\x9fJ^;\x92\xb8\xbb:\xb4\xca\x83\xfa\x98 \x8f\x8cL'...
2021-03-12 14:21:30.369409 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00=\xaf\x80e\xd1t*?\x84\xf6\x8a\xfc@Y\x13!\xffR'...
2021-03-12 14:21:30.469530 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00>@\xb4\xb2f\x88\xd9\xa9\xa6)\xc4\xca\xb5\x94\xab\x9b\xf5e'...
2021-03-12 14:21:30.569228 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00?\x9eb'\xdcz\xf6\x80E3\x1a6t2wp\x13\x91"...
2021-03-12 14:21:30.658815 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00#\x14+P5Im\xbf\xe0\x99^\xf4\xd5\x82\xe2\x0ch\xb5'...
2021-03-12 14:21:30.663430 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00$\x03|#\x06\x1d\x9f\xc7\x97\x9d\xd2\x98E\xaf\xcd\xac\xdf\xe9'...
2021-03-12 14:21:30.669486 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00@4\x03\x8b\xe3\x17\x18\x08\xbbcB\xb2\xd4Z\xee\xa9\xcdo'...
2021-03-12 14:21:30.760663 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00%\x91\xd6\x10w\\zQ~\x87\x18\x89\x80\r\xae\xba\xce\xff'...
2021-03-12 14:21:30.769703 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00A@\x8d\xa7\xe8\xef>U\x16h\x0fI\xf9L\xe6\x8d\xef\xe9'...
2021-03-12 14:21:30.857157 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00&\x83w\x1e\x99b\x8dI\xd7\x95\xe3\xdc>\xed\x87W\x84S'...
2021-03-12 14:21:30.869446 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00B2\x01IKp\x84\nB\x12H.ix\xb5\x95\xdcJ'...
2021-03-12 14:21:30.957334 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00'\xa4\x86\xcf\xf6\xab\xa68\x90@\xcaK\xc9\x02q@\xeeO"...
2021-03-12 14:21:30.969423 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00C\x0e\x1e.\xcd\x93\xb9~\x18\x01i\xfb=\xb8\xbc\x84\xb3\xcc'...
2021-03-12 14:21:31.057088 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00(\x97\r\xb1\xc5y\xc5%\xedu\xc9q\x91 Q\xb4nW'...
2021-03-12 14:21:31.069643 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00DI\xac=s\x00\x87\xbc\'b\x98\xff#"\xdem1a'...
2021-03-12 14:21:31.157005 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00)T\xfc\x9c\xae8C\xf0r\xf5\x1a\xe91Z\x07\x13=\x95'...
2021-03-12 14:21:31.169007 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00E\xba\xfc\xff\xe4pk~\x97\x88\xf9\x8a\xfa4SN7M'...
2021-03-12 14:21:31.257681 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00*\x12\\P\xa2IS\xc3oh\x1cd\xdf\xbeR\xff'\x12"...
2021-03-12 14:21:31.269064 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00FW\xf11r\xd8\x9fXr\r\x17-\xdc\xe8\xafn6\x9e'...
2021-03-12 14:21:31.357195 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00+\xb5%7\x9d\xe8H\xba\xba\x17+\xeb\x00\xbb\xde\x07j&'...
2021-03-12 14:21:31.369788 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00G\\\xb4:CO\xdc\x1a\xd8IX\xcc.\x0e\x02%\x1a\x11'...
2021-03-12 14:21:31.457044 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00,\xca\xd7;\xc0\x0c\x81\x84\x02V\xbfX\xc5R\xb98a\xb4'...
2021-03-12 14:21:31.469278 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00HF\xc4\x86\xe3(xk?`\xb7\x94J\xb2b\x91qp'...
2021-03-12 14:21:31.557454 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00-y\xcd\xea\xc2\xa62\x19\x89\x98\x01\x8bz\xe5\xe8f\x1e}'...
2021-03-12 14:21:31.569369 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00I\x0bh\x90\xb5\xcf\x8b\xd3\x087\xb0\xe9\xbctr~\xdd\x9a'...
2021-03-12 14:21:31.657053 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00.\xd2*~I{X\xfa"\xc4\xb1\xd5\x1fZ\x1d\x1bn\x1c'...
2021-03-12 14:21:31.669764 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00Jc-\x80a8ov\xa5\xeaT\x06\x04xA(\xde\xff'...
2021-03-12 14:21:31.756940 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00/k\xee\xe2Q\xff*\xff\x0b_\xf8;r\x86\x12%A.'...
2021-03-12 14:21:31.769262 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00Ks\xcc\x80\xec\xa13\x99\xdf\xb8)\xfeP\xf36\xf2\x01e'...
2021-03-12 14:21:31.857353 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x000\x0b\xbc?\x89\x03\xfd\xd2\x0b]\x86\xc1\x1ch\xf0/>R'...
2021-03-12 14:21:31.869242 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00L!\xf7\xcb\r\xf9h\x1c\x9e\x00\xeb\x1cd2\xb1\xa8\xe0\x1a'...
2021-03-12 14:21:31.957164 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x001\x07\xa6>\xdd\xc1\x8e\x1f\x84\x0bM\x10\x92\xa8\xb0\xa8(\x91'...
2021-03-12 14:21:31.969737 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00M\xb5Q\xfb\x94or\x9e\xddVauk\x02\xd4\x80\x1e\xb1'...
2021-03-12 14:21:32.057264 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x002}\x06f\xe4\xa8\xe6<\xd9\x83eS'\xa1'\xb4\xfa<"...
2021-03-12 14:21:32.069295 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00N!8\xc7\xed\xa6\x97\x14}\xc2\x17\xe8q}\xb4#oQ'...
2021-03-12 14:21:32.157608 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x003\xac\x01\xe6`\x93H\xe6\xa7e\xafh\x02\xf6\x072\xc7\x87'...
2021-03-12 14:21:32.169220 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00O\x18\x96\x9d=\xdb\xa4\x07;2+z:UK\xb7\xab_'...
2021-03-12 14:21:32.257145 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x004\xe4aq[\x92\xad\xf4\xaa\x85\xd3\xf7\x03\xc9\x07\xa7_\xd7'...
2021-03-12 14:21:32.269699 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00PIK*h\xe4\xa7\xe5\xbb\xda\xb7\n>\xe3s\xa6Y\xd7'...
2021-03-12 14:21:32.357222 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x005\x16\xc0c@\xda\x7fG\xb3z\\dQ\xa8\xa5\x11\xc0+'...
2021-03-12 14:21:32.369403 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00Q\xd9\x8fSM\x8bT\xb2h\x89*\x02vJ\xfa\xb0\x868'...
2021-03-12 14:21:32.457506 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x006\x96\x97/\xbfN\xc1\x1c\x11\x02\x04i\x9f\xee\xdf\x06H\x91'...
2021-03-12 14:21:32.469401 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00R>l"{\xab\xb0\xa2\xfb\xf6\xc9W\xb7\xbb\x14\xb0|c'...
2021-03-12 14:21:32.557212 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x007\x01RMp\x1dE\t\xb7\xddjC\x15\x11\x1b\xa2^\x85'...
2021-03-12 14:21:32.569406 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00S\xc5\x12\x14&\xf1,9\xe9#RD\xd6\xe4\xbe=\x80\xb8'...
2021-03-12 14:21:32.657081 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x008\xc82\xe3\x07u\xa6\x16\xd6\xc4\xd4R\x1f$\xe6Y\xbb\xfe'...
2021-03-12 14:21:32.669210 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00T\xe5I\xdb\xda\x8a1\x84B\xbd(\x86\xac\x12\xccY\xbbO'...
2021-03-12 14:21:32.757414 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x009eN\xfel}@Rd6\xaeQ\xd3bX\x81\xee\x9a'...
2021-03-12 14:21:32.771869 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00U\x7f\x7f.\xf3(<\x86xX\xe1/V\xa3\x0cL]\xee'...
2021-03-12 14:21:32.869353 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00V\xa1\x9dbG\x96JJ(\xd3\x89D\xc0\xce/\x0f\x94<'...
2021-03-12 14:21:32.969105 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00W\xd2\xcc(J\xba\x0f\\\x0c\n\xad\xc3B\x839\xcb\x06I'...
2021-03-12 14:21:33.069087 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00X4\xb8\x81\x1e\xf5\xfe\xc6\xd1\xe9O\xe8\x00\xec'\r\x95\x9d"...
2021-03-12 14:21:33.074083 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00:\xebn\x00|\x04|\x06\x7f\x858\xeb)\xaa\xb4\x8cJ3'...
2021-03-12 14:21:33.075993 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00;!\x84b\xe1G]gID\xff\n@\xfe\xf8\xb3\xaf('...
2021-03-12 14:21:33.169781 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00Y\x05\xc3\xfa\xcb\xd1)\xe9\xbaF\x15"\x86\xc1\xd1=\xd6\xd4'...
2021-03-12 14:21:33.173580 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00<NB\xf2\xa9\xe2\xfd\xb90\xd7\xa5\xa6\x04{a{{\x91'...
2021-03-12 14:21:33.269241 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00Z\x13X\xd7L\x08\xe4\x85^\xd30\x12\xd3\x96@\xd9\x06z'...
2021-03-12 14:21:33.272973 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00=\x88>\x94\x92\xf9\xde\x93\xa8\xf7i\x1b\xc0{f9\xc6k'...
2021-03-12 14:21:33.369349 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:a:ffff:0:0:a%0:0:0:a    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00[\xd0\x15\x7f\xaa,$8\x9dZI+\xc5\xfcE\x99\xf8\x88'...
2021-03-12 14:21:33.373210 0:0:0:a:ffff:0:0:a%0:0:0:a                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x00>\x15\xec\xb6F)j\xbc\xc4\xda/aR\xd6\xb4\x01ct'...
